employee;timestamp;amount
cec182a0-c77e-4040-adcf-06edcd1f766d;1487149200000;5412
d21bac3b-d8c3-4842-b33a-07198ca013a8;1487149200000;7768
9da40a9d-a805-4532-a3c5-f9fda7b343b1;1487149200000;3750
1d00c5c5-7349-465e-b2f3-54dd4ee5d1a7;1487149200000;6416
392d7554-ed0f-49a1-be0a-8e43ef44b1f6;1487149200000;3553
7fe3514a-eff4-464a-abf6-d9a254a9dca1;1487149200000;7081
7948bf69-1fd0-48f4-bedc-7d1d1008071b;1487149200000;3687
ac59ad13-21e5-4e18-95cd-5e36c0c14baf;1487149200000;4456
628b6720-4905-4add-aa79-fd32f076d87f;1487149200000;5904
0ac97c9e-61e8-4d51-9298-00e875311ccd;1487149200000;3552
0c5b41a7-22ba-4f40-b37c-b004f9121428;1487149200000;5728
3c9b97cb-2900-44ec-9de3-c68e5cfbfd89;1487149200000;3884
bf29919d-eef2-4b8c-be7c-c54d45d849f2;1487149200000;7685
0aba78d6-6f29-4b67-8105-4ee0f360eaf2;1487149200000;4569
88f145c6-1453-42eb-bd81-4b6b27aaf19e;1487149200000;4837
69a4d3bc-f6fe-44d1-9616-2bcb8d1b4e15;1487149200000;3265
9c54dbe0-0a43-4307-a5af-7a5ea437bb10;1487149200000;5770
7f9a7fac-6948-4ccc-8de5-63c2b37fc181;1487149200000;3996
843dacc6-642d-4321-9a71-65cb4a05a216;1487149200000;6146
268655d1-43ef-4229-baf5-65539c6d741c;1487149200000;3917
49fb949d-6a75-4c49-90aa-48348535e8b5;1487149200000;3555
d4b607d1-fda6-4539-bf92-daf846c11fde;1487149200000;7030
e32efa40-3ae2-4ff3-b1ab-c93860507206;1487149200000;6501
ab3b7b65-3115-4851-bbf7-e8bb70cb1b44;1487149200000;4948
6e88a6a8-60c0-447f-ab26-7d6a02358284;1487149200000;4498
2ef7e29a-d83e-4ae5-a36a-001bf65d4e30;1487149200000;7402
ad51f8eb-ce62-408d-951b-d5b24c784b13;1487149200000;3755
eb6d8740-1121-42dc-96cb-f3b547d5e394;1487149200000;7946
b37c68be-2212-4cb8-b99b-0744c21d68d3;1487149200000;6996
a9a571cd-ccd5-46da-870c-f24786dad759;1487149200000;7535
ce677fcb-c1a7-4527-a104-54c536daa750;1487149200000;6416
9ca58758-50e6-4a91-b01c-24729f7ecb1e;1487149200000;3160
ebddcdf2-f7b9-4421-a34e-9cca09ed58d3;1487149200000;4266
d73ed50a-2a94-43f2-a9c1-c8ce9f16c205;1487149200000;7263
e481a8aa-3378-4e17-a04c-785eaed396d6;1487149200000;3534
d8e147a7-e95b-4f54-ae0c-4ed0605ca7aa;1487149200000;3471
2e855417-8b82-4cf4-9706-b90b9eaa5a40;1487149200000;7332
10812e3a-6110-44e1-8826-4f5009217a65;1487149200000;5197
0110a11a-ae54-438d-9534-56cb51e0e2a0;1487149200000;4097
d59b02c3-917a-4270-b5d2-9914e9ee5702;1487149200000;6493
0012378b-add6-4e74-91bb-c828a3383a31;1487149200000;6680
1d3aa2b4-5191-498b-9f84-1a9d99ffc885;1487149200000;4190
384dedfb-48ef-4622-bed2-9be48286a9b2;1487149200000;7466
7a1c0bd6-3874-412f-9177-9bf2d7dec7ed;1487149200000;6283
7ff3b061-8e56-4091-8857-43391c0dba69;1487149200000;5042
49fe8484-2dee-441d-a469-2a3a168fe177;1487149200000;7394
ff92fa37-c896-460b-80df-d67d43971f12;1487149200000;7408
3cfde2ff-7d4b-4620-9e32-9f1ef9c1434a;1487149200000;7751
5262df47-ddb0-415f-ab62-a4e0ed403425;1487149200000;6674
fa9dbb09-ccf9-4e4f-ad17-8d76d22d00df;1487149200000;3932
e7c38936-c3fe-4aaf-9f2d-a560c68525ab;1487149200000;6204
40b843f9-2228-4366-8451-6cc7cbb12261;1487149200000;6002
dcb9f658-61b4-431e-8193-5ef73bdfe6ca;1487149200000;7855
3b0fda70-1904-4524-9b39-aedbdeb97661;1487149200000;6120
cd688cbc-17b5-4b83-9286-9ebd2a73a515;1487149200000;5743
c52ba101-242e-4efe-b6d0-245686051667;1487149200000;3057
3f99ce35-3ec7-4203-97cd-a1b65df134f3;1487149200000;4805
8345bbe4-23d1-4c59-b4a5-5a24e5d23313;1487149200000;7787
de0342d4-3af4-42c3-a60a-53a4e62b4580;1487149200000;7617
fee87f16-e093-4039-bfe2-822f0aedb847;1487149200000;6797
02505bb8-8739-450c-a0ef-d14b1d8dada6;1487149200000;6898
2fa3926b-8201-475a-8a56-e6dde1887601;1487149200000;5137
5a0940ac-5f6a-4f4f-b450-b6ba1f06eb00;1487149200000;3848
916dab65-fa54-4d36-8d57-8b1ef6ebfb0c;1487149200000;7820
73f76e80-75e7-4673-bb55-83fcee0a4e0d;1487149200000;3068
b83240d1-4e59-44ff-a310-9f9260c040ba;1487149200000;4515
7c40429a-ca1a-4a3a-acc4-f985fecd548a;1487149200000;4025
8c3be20b-4edc-4ad3-8b86-a8dc6d4bc364;1487149200000;4727
e1dff22d-3f1e-4d69-9573-8c4e35cac7aa;1487149200000;6081
90d4bfb6-821d-4fbc-892a-e00288927fe3;1487149200000;4097
d128024f-0b3e-4102-b268-3bda4a231e87;1487149200000;6403
6f727846-4097-47b6-af54-fc61dbf7bbfa;1487149200000;7528
5b37ebe8-8062-4538-9a9d-f5719a518774;1487149200000;5796
fe06a0d2-90e2-41f0-9eb0-58f3d58d674d;1487149200000;3814
6a65329e-8fd2-4398-a5b4-4cf04c8dbf25;1487149200000;5481
7fefac28-59eb-4f55-a71d-56e78e778fde;1487149200000;6517
2cb39f77-7344-4f10-b2fb-425af62bfd9a;1487149200000;3253
e926ce31-469f-4c7f-8c5b-7bc661ae612c;1487149200000;4687
b7192eb0-8842-40f0-bc69-298a469ddd16;1487149200000;3931
f053bbda-e5c0-4cac-ae1d-40408175802c;1487149200000;5623
08e061d5-68db-4c1d-ae49-e3bc1c32f16e;1487149200000;6904
5ffe0266-22db-4ade-8c69-5816840a1243;1487149200000;6850
ebe993bd-3cc1-4ff2-a1df-ab8df7e55e38;1487149200000;7980
b0ad33cc-8489-4197-9e06-4ce2ee76488e;1487149200000;6595
af788e29-59cd-4b47-9598-4ae693fa2e84;1487149200000;5746
4ed0667e-d9b2-493f-90ea-e38cc9024855;1487149200000;4953
858d78e8-7e90-4e90-97fe-669c6312c46e;1487149200000;6357
13cee46b-9096-4180-a0af-129ede42f60a;1487149200000;4071
735c5349-d955-4ccf-8d7d-b740db574776;1487149200000;3710
99fc6613-99ce-4e13-b214-5bf0afedca43;1487149200000;7534
e2b7a0e3-6208-4acc-93eb-b5243682cfaf;1487149200000;4278
5afa7d2b-be8b-4a09-8d59-cb8ec8edaaa5;1487149200000;3284
daf8a56f-a1f9-4bc6-9b5a-be8c1dead33a;1487149200000;5860
5d7ebc2f-0f8b-45c6-b310-838e5dfda024;1487149200000;3253
71226e37-fdeb-4e9c-bf02-310dc2dac8f7;1487149200000;3452
a96f3a85-a971-4f21-b220-c45720183290;1487149200000;7074
18d8d216-73ac-4867-a07b-f35b03d69c8a;1487149200000;7902
7af8bd23-a5d1-4539-a0a3-99fc7d8190f9;1487149200000;7593
731b4b49-2058-436a-884c-96664b8652be;1487149200000;5943
1fb75108-36a9-4122-9af2-56ddcdf680e8;1487149200000;7387
d289e762-aa2a-4375-85d2-87d0b879447b;1487149200000;4975
9d0da732-5207-45ed-9277-ef9a3eb9724e;1487149200000;3737
52aef50a-6453-40fb-a908-e325ed0c516d;1487149200000;7767
7d0807d6-002d-4c38-b73a-fed66faa9ae5;1487149200000;6141
8bf94f4c-04a2-4770-befe-89830bcd1a9b;1487149200000;5226
f6b99287-7863-4aee-be89-62fbd36beff7;1487149200000;5578
559064df-0dea-4b0b-b6ee-896e0c4b31a1;1487149200000;6722
2c3188ad-511f-4a03-99d9-d5f6da8b6ab3;1487149200000;6605
ef558871-2ed5-4d08-a26b-d2fb264d2bbb;1487149200000;4317
447381fb-1270-43ac-8399-7f5eccedd802;1487149200000;6438
531c24fa-bd9b-440b-994a-f4bf42b67d48;1487149200000;5250
402da0af-2427-46ce-8c61-3732cdefb99a;1487149200000;6912
2371c614-40cd-484e-bce3-56760010d3a4;1487149200000;7384
999d2965-601c-4ca0-90a2-39f6b21b8648;1487149200000;3009
dab00af5-bbce-44fe-a0f2-0250d933487c;1487149200000;7075
e11fdb15-7ba2-46fd-badc-167b67b8f5a0;1487149200000;3379
63a6ba24-632e-484f-a488-03d8eaa58647;1487149200000;5325
3ac77600-3258-4538-8890-e81af1259da3;1487149200000;5330
232f3cc9-fadd-4701-96ae-d528fb275977;1487149200000;3209
eb200c0a-a5be-4e4b-be50-ed544ab85e31;1487149200000;5174
59c1311a-2645-47d3-bb3f-ed2e7425bf08;1487149200000;6737
23f25f06-32e1-4634-885f-8f6c595c0869;1487149200000;3129
70ba64f4-6cbe-456c-876b-19b864b72c67;1487149200000;6130
57c544f6-6e68-4f6d-bc2a-3c9a43b12f63;1487149200000;3932
4a60ce32-81d3-4b25-ae0b-ab499cd78f16;1487149200000;4990
503ebf84-f28c-4fc9-aa63-9da2a45c2345;1487149200000;5842
d34d8e91-0ba4-4250-b7f4-72a6404aa2f4;1487149200000;4969
e99a0fe4-f7fd-433c-89a7-77e7229040e0;1487149200000;5349
e60b0370-14f4-4dd3-b192-4f7712c1d87d;1487149200000;5255
33479634-e4ce-401c-a250-2025109d5d48;1487149200000;3291
ca27e423-a2b4-4634-a2ba-6002b748d142;1487149200000;4875
94636376-4ca0-42af-b910-d05f2a74873f;1487149200000;7893
7a1d0ca8-ab47-4f14-8473-c7e43366166a;1487149200000;5942
35a999fc-7d34-4bd3-8adb-6bf4f6d52b89;1487149200000;3810
6ff7751b-ee76-424c-b366-39dd2efa7b59;1487149200000;7110
d53610be-ba1e-4554-8c4f-87951e5eb294;1487149200000;4641
2861db5f-7699-4d71-8a84-804480faa654;1487149200000;7786
36bbe3a8-3591-4488-9372-86f433cbb474;1487149200000;6551
eb6322f9-49a1-4552-aa6f-4cbae8560375;1487149200000;4910
f084c551-dea2-4588-8452-82287fd3d8d1;1487149200000;3641
46b710ce-e7ac-44d8-8ce5-bf59961ce842;1487149200000;7451
702ae76b-b44d-4b5f-9234-8fcb6e63d99d;1487149200000;6908
f680b1cc-6404-4b99-b1be-94170f50f347;1487149200000;6691
3388e816-79de-41b5-861e-693efa5fd350;1487149200000;7616
11484e96-f362-4516-951d-9380c76321ca;1487149200000;3491
ce8f861b-967a-4012-b24c-d452bb02fd0c;1487149200000;3681
85f39c78-142e-4030-a7a8-e9579ff1fde4;1487149200000;6574
ac62f2aa-0a91-4f8d-9935-191136653af0;1487149200000;6805
1de730d2-a3a7-49f8-8777-8af6131bad5d;1487149200000;6491
ec62ca93-0751-40ed-8507-88651b8ed437;1487149200000;3873
c888ede9-1df2-4643-bcd1-602fb6e0d451;1487149200000;7699
cb849e4c-0265-47ad-996a-a9c42fe211ce;1487149200000;6110
e85a9642-ac3e-44ca-ae6c-f34811d7e878;1487149200000;5182
699d398d-2026-4665-9c27-44b5a59844f2;1487149200000;3879
f33c8af3-bb79-48bd-bc10-cec0a1ea7f8d;1487149200000;3608
3281fddd-441d-4b53-8598-744ab123dcf3;1487149200000;4437
4d955205-eed4-4fae-9336-4376bb5329d4;1487149200000;7459
dc3556ab-3917-4fb0-bd2c-7b9adfb5618b;1487149200000;6349
7aed13fc-a3be-4dda-9fb5-297bd9fb46a1;1487149200000;3523
22448ce2-561c-4055-848f-7b1f27ec8758;1487149200000;5902
1b741db5-5733-4b4b-ba74-773d92b6c4a0;1487149200000;4476
6276851e-a933-4018-9057-43d4ec3a56fe;1487149200000;4955
053a38ef-d656-42f7-a424-bb539e0cb14e;1487149200000;6720
f84ef466-797d-4a22-ac8e-1d69043a2c61;1487149200000;6263
3e23853f-b69f-4fd3-bb38-aeec59684505;1487149200000;7020
f00b9f28-4150-4270-8e8a-f7f659b76378;1487149200000;5498
08cbeb14-a093-41f8-9084-8ff28ded22bd;1487149200000;6314
97f77c5b-2b67-4f51-9aa1-f73f6c776038;1487149200000;7303
c0baca6b-369a-40a2-b974-5071cfe84417;1487149200000;7400
c6f9a087-2372-4f33-a8b0-71095565d7fc;1487149200000;4382
6ca1462c-b248-44d4-8d82-860a52c356cd;1487149200000;7071
bd965570-b06d-4504-b002-3de970b2c725;1487149200000;4223
a2d592cd-6f62-4f69-a444-4a9c01907eb1;1487149200000;6744
377fd197-3688-4aff-953d-f0dfdcb75ea0;1487149200000;7980
918839d0-b9d0-496e-a234-c8b2ab871241;1487149200000;5627
90a6fb8c-808a-4284-8ab4-d6e93b19f06d;1487149200000;6722
968fc40b-0c48-4c65-9192-c90fb44cbea7;1487149200000;3590
be48d296-0330-4ea8-a56e-4b7d77e8607e;1487149200000;3103
6f9c72b9-8319-45cc-8fb6-489c50c01a73;1487149200000;3145
99f970b2-9cfb-4f2d-aa30-2f65331bf154;1487149200000;6357
0b22656d-9ab2-4542-8570-23fffb2ee99a;1487149200000;4890
ebed1857-ee14-49b4-8a91-1a886dfcbb75;1487149200000;5198
5bea7367-f7a6-4de7-95d8-acc6b6bc80cf;1487149200000;7542
bce28d25-8f08-4319-b084-9dd190ebd512;1487149200000;3646
24fbda55-105f-4b85-be17-527b9a480943;1487149200000;5739
de9e9ee8-aa21-4584-847e-1074c29800b3;1487149200000;7673
1712baba-34c0-49ff-8ae4-1df0f112811e;1487149200000;5528
ddcf1ed0-e6b8-4ae8-bbb3-94f573ef1820;1487149200000;5135
467c16cb-1d69-4bff-a54f-8f51d9bb5d70;1487149200000;7264
8f354092-8cf0-47b0-be86-b5a6548ac297;1487149200000;4001
d1ca22ca-a8c0-4ddd-afe3-53651e86ae4d;1487149200000;6020
b9164841-2d38-4944-bd1b-8bf17536cc63;1487149200000;7748
05da7105-ab30-4629-961b-268d99071b28;1487149200000;4832
ca523115-f380-44b3-b300-f533bb063d09;1487149200000;4786
ba18afce-e26a-4b5e-87eb-83a1218b8da4;1487149200000;7911
0cb5457d-1321-4df4-8b2a-99d1327943d1;1487149200000;7978
1ebd7463-8f65-4e2b-9c38-99cc4203315c;1487149200000;6873
7f3547a7-d9e9-409a-ae3e-c980200a1c74;1487149200000;7121
b668a9b8-4551-4518-8137-2470bac529da;1487149200000;7075
5f1cfcbe-b1b7-468b-8d6a-514775181a3e;1487149200000;6099
ac2acac2-d493-48a1-b8ed-81a81e55ca79;1487149200000;6451
eb0a0397-75ad-4292-893d-43acafcd7fd2;1487149200000;3461
58f56a5f-f58b-43da-bc1e-a6882b437728;1487149200000;3951
e691b385-d554-4792-a283-26e178499858;1487149200000;4930
1fcbeec9-c153-47cd-a2fb-62fbd806f9fb;1487149200000;7565
cd4bc994-82f6-4876-bab3-afcc7ef88215;1487149200000;4653
bf13d245-a2b4-4607-951d-448408da8cc0;1487149200000;7254
8a05dd59-cd46-44ac-b1d5-6327afdce1d6;1487149200000;5291
14b9d871-444c-4822-a2ea-b97aa0682e44;1487149200000;5721
877e08a2-6758-4e68-9456-167c2649e195;1487149200000;3044
0583d07a-4ec6-47c0-8f6b-e8c74c9f9ba5;1487149200000;7253
382738c1-794c-47d1-8fb8-7c06ec5ead7b;1487149200000;3909
c934de0d-1eea-4c84-b015-418483bd19b5;1487149200000;6845
b42c8107-60c1-4694-b435-0457477f2df7;1487149200000;5778
03b2c24c-6b28-4120-bf08-ca1b99af7b03;1487149200000;7217
471f7a65-8605-4c9b-9f18-47561c3788e2;1487149200000;4178
41bdec7b-ebab-4b24-b6d4-f14778d2796f;1487149200000;6000
cedc1c3b-7bef-4ba3-a965-d1e1390b210e;1487149200000;7523
bb5ff139-e8d8-4ab3-a299-b74846ef9b53;1487149200000;3453
22f4d57f-7c73-4181-b9c5-c6a4b21c81ca;1487149200000;5996
43974875-bd42-4a15-a26b-498c2062484e;1487149200000;7244
1e2261b5-69b7-46ce-993a-06036115340e;1487149200000;7571
2669eab4-c85f-4aa6-8690-b34c3152f67a;1487149200000;7395
75ecc295-7cca-428d-a7c5-b0ded52cb0b0;1487149200000;3817
0ede430d-551a-4652-82f9-72785c17b093;1487149200000;3496
110e6de8-78b9-4d83-8e0c-7b449195ae55;1487149200000;3127
09494790-de7b-42f3-8387-2748ed8d2905;1487149200000;4790
7b1d6b52-44f0-4688-acd6-a723c9cb984c;1487149200000;7068
072fba76-257e-4497-861a-a4433d4ca236;1487149200000;6543
a9aabaff-e0e7-4b8a-bf5a-f3a0af65ea41;1487149200000;3846
c25a2342-0431-4962-b82c-72ab91cd97f5;1487149200000;5556
2dd4b1f0-d12a-4d4a-b9b9-7fa07582fda7;1487149200000;3167
6d677271-b638-4053-bc12-cecada1d3158;1487149200000;7986
82aac73f-f033-4273-808c-f6191314ccd5;1487149200000;7788
306fef01-ed42-40b0-8e09-39e0129700e9;1487149200000;6986
d48f6c2e-093b-4fcf-9e29-6959dedb9404;1487149200000;3651
fbc5f169-9c54-40fe-b4a0-37ecdeb60b9d;1487149200000;3588
254c47f7-1a0c-4072-863d-fe6b4b0f5934;1487149200000;6023
8dba3d29-6751-41e8-9da7-34ce346136c2;1487149200000;3539
11f3bfee-8f50-41c1-b1b3-b1ba5423d639;1487149200000;7495
6a761660-cf48-40c9-bbe5-d627eef81b4e;1487149200000;5568
4057e4f8-de5e-4d49-a95b-eac8137644b2;1487149200000;5139
eb32445e-dd06-49b5-8556-f37297ca2910;1487149200000;5205
fa5a72d2-8cb1-4b2e-b4d7-b5e79f2a6b18;1487149200000;4084
d6125294-a9e3-4cd5-a1b6-66c74cf1f94d;1487149200000;6026
06745eb5-81ac-4073-b86d-ddfd38c25a91;1487149200000;6413
17ad1c5f-ee25-4460-9c2e-5e9f219df71f;1487149200000;7345
e916bd12-05a4-4207-b6a9-85160000b5e9;1487149200000;6283
5ee9825a-6b04-49e8-b116-b81d7a5fc59c;1487149200000;5775
dd6e4cb6-6559-4151-af15-50b8ca63d900;1487149200000;3104
5bc6da3a-39e1-4013-aab9-21a0f2c252b4;1487149200000;6304
4dad47e4-836e-4836-a73d-94bf7f014918;1487149200000;3225
c7430da8-cd23-4e28-a179-9a5eceea5a18;1487149200000;6416
5bf5b2fa-495e-4fa0-a7c7-269904186fc0;1487149200000;7723
5a2e1eb0-fd82-4b58-b7ea-e722daddb708;1487149200000;5910
df8b37dc-7d3f-4b8a-a49a-1e8e678d9341;1487149200000;3893
184a2b27-7461-414d-b996-7d1f126dc08e;1487149200000;4853
411f8578-b1a5-4f30-a386-580d78893e14;1487149200000;7003
4ccd7f9e-02c3-4723-b88c-5e4d26dcc38e;1487149200000;5815
ea4e3fd5-8f43-400a-8bb7-d446eba3f18e;1487149200000;7490
f5682684-15b1-48d8-9182-595d8ec76af0;1487149200000;5695
cf9797cc-1a63-4272-91f3-33d0e2c457b1;1487149200000;5878
8da346a3-c053-41d4-89a1-17eb4f10bf26;1487149200000;3530
5bb826ab-8021-4c59-890a-92d67958a9f1;1487149200000;4226
5e65c4b5-2504-47c1-b365-487e23e613bf;1487149200000;3227
0d5ae76f-5558-464c-8968-2df440b4acde;1487149200000;5689
3a72e569-5085-4943-9b05-a9e85e5c83ee;1487149200000;5745
0a2854d8-ebd3-43ad-af79-4aa9a3d07dac;1487149200000;7678
a234b52f-8756-401c-a5b1-e4c1a757ce3a;1487149200000;4255
5bee2f6b-12cb-4dbb-b0eb-2cff5209da5d;1487149200000;7304
e2bb55dd-39bf-4f85-8fe7-93609f0538a5;1487149200000;3230
6a3970fc-ed52-45d4-a5f2-6a147fd21150;1487149200000;7432
94784c84-8606-4563-b421-a9021e37e331;1487149200000;3103
bdca2b0f-4940-472a-9b2f-fe0d7ec9222c;1487149200000;7513
691fa032-e213-4b99-81e7-4bf1777fcec5;1487149200000;4030
333a76c6-0772-4d6b-943f-eeaffb425efa;1487149200000;6250
77733c11-a07f-4904-a104-1c870323c831;1487149200000;4062
ba7cf320-ec7e-4515-8652-af427843e92f;1487149200000;5790
e44abe70-ffec-4f0e-822c-61050f132e69;1487149200000;6576
05bf49d9-853e-42e6-ac43-654eaa117ecf;1487149200000;6313
b9c6bb07-404d-45e9-bf1b-03554cb4ca89;1487149200000;6985
65c6ea30-be16-4520-9d3e-f67ab14871a0;1487149200000;3719
08b1abae-99f6-4806-9cd2-1c0be20ed809;1487149200000;7111
a6942763-1343-48bf-ad43-17a1d9bc74ce;1487149200000;7129
4d31e352-2993-4380-989c-d9b8c9873139;1487149200000;6184
bfad35a9-8980-4273-975c-add7eec48b99;1487149200000;4994
9ebcaa77-6208-438c-9678-89ff5a39469e;1487149200000;5729
3af65878-c958-48c2-9a5d-1ded1ac181d0;1487149200000;4096
61fb63d2-3ece-4fd6-8552-450d2faffaff;1487149200000;5759
cf9e91c7-c6c9-49e0-b1e3-7890f634bfe0;1487149200000;5590
8e3cb6be-1fb4-44f2-abf6-081359ab2921;1487149200000;6977
2a410d85-0803-4e61-904f-5597bd333411;1487149200000;7227
ff244a6a-9a03-4b49-abbf-5f4894d5a656;1487149200000;7563
2a93ac5e-de81-4d03-ad37-b811cf782dde;1487149200000;6338
41237a58-0904-4f62-86bd-afcb550dd366;1487149200000;7372
5c0aa1cd-bab5-4618-93d5-4278eaeb37ca;1487149200000;4567
4e8fa37a-e75c-4131-ae50-c3e26a375dd5;1487149200000;5921
78231c1f-484d-447d-ad3f-7be4d2d17251;1487149200000;4343
fd8f6cb8-3384-4b29-88c4-f08f8add8ba6;1487149200000;7671
b7928f46-1e59-47d7-8471-dacaeeba53cd;1487149200000;6684
0a73aeee-a6c3-40a5-814c-0ba60cedc23d;1487149200000;7645
564dde98-5ed4-4b53-8889-55a9ec2c9230;1487149200000;3099
d4c212cc-3083-4dad-bb10-924f007aeda5;1487149200000;3735
f63740ce-02e1-4dbe-a667-6aac0cfff4d8;1487149200000;4363
58ac79e7-78a0-43c3-817b-1e6321c8c73a;1487149200000;3289
bd67347b-76d2-49a0-9b2a-b1943d728eae;1487149200000;4547
ac1487e6-c5ad-4e78-83b1-9e32c140febb;1487149200000;4317
f9ccf474-6015-47ef-886f-bec99a22b03b;1487149200000;3843
be680070-96ff-4da1-a057-2055f6b284fa;1487149200000;3321
c037eb84-6e90-4a80-b7e8-675ed3d4d0bc;1487149200000;7721
77ed0da1-46b2-4a45-bb9e-f03cb7529460;1487149200000;3241
b1f201d0-fdf1-438e-9e28-9274146ee8fd;1487149200000;4410
bfe197f6-1438-4584-adbd-a4f61cc0149d;1487149200000;5272
846159f1-6241-4783-8653-fa72e3ceb905;1487149200000;5639
98d06d68-40b1-4f5a-8e12-d135ec1091fa;1487149200000;7276
a57138ad-851d-4620-8356-e056585f072e;1487149200000;6235
2b6ed22d-ee5d-410e-ae9a-8b4f8272cba4;1487149200000;6103
b6e29e02-1c17-45ee-aa0b-5ed827105f9c;1487149200000;6808
0312026c-a80f-4882-a3a5-5499d75de367;1487149200000;5515
ab2c60cf-5736-4d55-91f7-158ead04286d;1487149200000;7157
2d8d3647-4bc0-43d2-8c4a-a9cf659e970e;1487149200000;7342
e11e43bc-5eb8-4fd4-8af7-ddadc94efdae;1487149200000;6113
3d41d4bc-1a15-4459-9565-bf1a7c8d824f;1487149200000;4961
64fc4464-72b3-4ca2-81a1-c00acf3580ef;1487149200000;4950
1a661274-e17f-41e8-b2d7-99711f7f41f3;1487149200000;7601
82b327e0-9a79-49eb-afa2-d8c58516fd42;1487149200000;6874
fe582b27-79bd-4792-810f-debb9a6d010f;1487149200000;6444
ae9d6469-7046-4baa-97b1-6b5cdc34dfbe;1487149200000;6962
65fcbcf1-7ab2-4e3a-bdfe-770ed12981fa;1487149200000;3006
daf2a147-a25d-4ba6-bb72-b56c9a3cec15;1487149200000;4564
59d6bdeb-656c-45ab-b877-d6cf4e068105;1487149200000;6692
d5599c34-bc28-44dd-9161-d79d97769877;1487149200000;4787
1482322f-3768-4457-a6e3-cd01055786a3;1487149200000;5366
8793ef6e-b82c-45a4-93f0-fff2e4f9b569;1487149200000;6954
683649b3-737c-474a-b243-a36e0b859be7;1487149200000;6075
e3a594ac-a6a8-4887-b176-8ace2415df1b;1487149200000;4721
9e1a565d-5956-45a1-aa3e-992c714fee50;1487149200000;5818
049258d2-5ec7-459b-be1f-d2467af89454;1487149200000;7242
48050b2a-77ec-442e-81a0-c8bedb363e72;1487149200000;7096
b9b1e3d9-d345-4d54-a173-72eb83595464;1487149200000;5108
65aaeea5-ee08-4da9-87d3-e1e5ebe93415;1487149200000;7204
2c7f0b5a-d39f-40e1-bbac-a5576534862d;1487149200000;4951
1bf8aeaa-48fa-4242-9410-e8966c0f81a8;1487149200000;7811
834e8b27-850e-4d43-89e9-0b72645e8d0c;1487149200000;5378
d9b5a321-2cc0-476b-8771-0f05019102a8;1487149200000;3551
f3b178a6-57e0-48e0-a369-304309a97f4d;1487149200000;3271
2519f199-f869-4bf8-b391-e5ed9c2a3326;1487149200000;6691
7886d276-7d4e-4132-8429-f7ed59088c74;1487149200000;5581
059bfb44-0df5-4bfb-b47c-4975ccd58838;1487149200000;5820
391c8087-9255-412e-98b2-862ed1eb892e;1487149200000;7058
62cd253e-b752-403c-8f69-d81c18b263b1;1487149200000;7238
76952ff0-7e7d-4d8e-b860-5ec3b8d0a27e;1487149200000;3946
8f34782b-ff03-4bcd-8812-fa9f790fdfc4;1487149200000;4132
41021a8b-8473-478f-acd7-0cc03dccda6e;1487149200000;3722
c5c878e8-0a12-434f-8f3a-da0216a9836d;1487149200000;5009
7c60a50e-7cc3-4b71-9110-43ba428e6e49;1487149200000;5335
2f2aa4e5-b91f-4777-a069-0df81adc480a;1487149200000;7064
494e549a-3be6-4fad-8b05-59595587a724;1487149200000;6329
d6970ee2-9e71-45c9-a4bb-755810de07d4;1487149200000;4973
21823a33-5e21-425c-8c14-da0837e1f1b2;1487149200000;7708
d3c6a34d-3a79-41fb-b69e-20d35411a942;1487149200000;6565
c69ba8f9-d97d-4474-a912-bfca1bd1432b;1487149200000;7092
c73b97b5-1fd3-4a7e-bd94-2a468d98181b;1487149200000;7178
a140454e-55fa-4d51-9a1e-959e88e30e31;1487149200000;4234
ee57475c-7f5f-4d60-8862-f127af1ad6ae;1487149200000;6749
8afced72-c83d-4aac-b4e0-4f33309a8ffa;1487149200000;6662
9271ea49-ffca-43d3-8a85-f4520affb515;1487149200000;7574
205a53be-8bd0-49c6-af8c-e265042a7c63;1487149200000;4522
7959ab41-fe72-467e-a1de-49c83a0147b7;1487149200000;5248
6a1dc10c-02ea-4a33-9409-61cd105b3b1e;1487149200000;5430
ca576052-d5fe-4ee7-a397-534e628a7e27;1487149200000;7488
0f813e18-78e4-4e79-8515-8e4045e01cc5;1487149200000;7446
2e9ad233-155a-4d17-9a6d-e483f4f4dc49;1487149200000;4502
adb66ff7-7e47-43a0-9429-fed6530a1a2a;1487149200000;6183
12dd20d3-09c9-4c00-a5ad-87540690428e;1487149200000;3641
0a9f27c7-59bd-43ec-9fa6-b2bf58d2e40d;1487149200000;5786
8c498182-8927-4fd4-9cd1-a75643d05739;1487149200000;4475
f9ed282b-e4ff-41b5-bf25-5ef97c907ed5;1487149200000;5428
78717054-c4f4-4d83-a2f8-697401efaf0e;1487149200000;3115
5c35295c-4b01-49fb-ae12-1ff60fbb320d;1487149200000;3152
0de9b16f-c6d3-4f2e-ae85-2f745c56f003;1487149200000;5863
a7a24578-75c5-4c3f-9564-2e9c776eef73;1487149200000;3631
3af349b7-774e-40b5-84a0-244d3d3fb7ba;1487149200000;6716
321057c6-48a6-44a0-8ffc-9d248c1e1cd9;1487149200000;6198
82b5d5bd-b0f0-4072-9d82-caf2f5bb43ba;1487149200000;7322
8085dc47-36e1-4f9c-88a9-e0d15b03569f;1487149200000;5663
ea73d1f3-462d-4715-8183-10b0fbc9a7eb;1487149200000;3863
